classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,68,VIOLATED,-2191,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,69,VIOLATED,-1824,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[0]/C,(R) u_core_u_fast_cnt_bin_q_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,70,VIOLATED,-1357,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,71,VIOLATED,-1322,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,72,VIOLATED,-1322,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,73,VIOLATED,-1322,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,74,VIOLATED,-1322,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,75,VIOLATED,-1322,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,76,VIOLATED,-1322,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,77,VIOLATED,-1318,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q2_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,78,VIOLATED,-1054,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,79,VIOLATED,-935,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,80,VIOLATED,-930,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,81,VIOLATED,-930,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,82,VIOLATED,-930,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,83,VIOLATED,-930,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,84,VIOLATED,-930,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,85,VIOLATED,-930,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,86,VIOLATED,-930,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/q2_reg/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,87,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[6]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,88,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[5]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[5]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,89,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[4]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[4]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,90,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[3]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,91,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[2]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[2]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,92,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[1]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,93,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[0]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_fast_full_clock.rpt,94,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_rst_fast_sync/sync_q_reg[0]/C,(F) u_core_u_rst_fast_sync/sync_q_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,1,VIOLATED,-2706,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[2]/C,(F) u_core_u_fast_cnt_bin_q_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,2,VIOLATED,-2702,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[2]/C,(F) u_core_u_fast_cnt_bin_q_reg[6]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,3,VIOLATED,-2695,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,4,VIOLATED,-2682,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,5,VIOLATED,-2669,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[1]/C,(R) u_core_u_fast_cnt_bin_q_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,6,VIOLATED,-2668,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[2]/C,(R) u_core_u_fast_cnt_bin_q_reg[2]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,7,VIOLATED,-2650,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,8,VIOLATED,-2636,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[2]/C,(F) u_core_u_fast_cnt_bin_q_reg[4]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,9,VIOLATED,-2612,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[4]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,10,VIOLATED,-2591,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[0]/C,(F) u_core_u_slow_cnt_gray_src_cont_q_reg[5]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,11,VIOLATED,-2588,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[2]/C,(F) u_core_u_slow_cnt_gray_src_cont_q_reg[4]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,12,VIOLATED,-2582,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[0]/C,(F) u_core_u_slow_cnt_gray_src_cont_q_reg[2]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,13,VIOLATED,-2579,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[3]/C,(F) u_core_u_slow_cnt_gray_src_cont_q_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,14,VIOLATED,-2563,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[3]/C,(F) u_core_u_slow_cnt_bin_q_reg[4]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,15,VIOLATED,-2561,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[2]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,16,VIOLATED,-2505,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[0]/C,(F) u_core_start_wdt_cnt_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,17,VIOLATED,-2489,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[0]/C,(F) u_core_u_fast_cnt_bin_q_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,18,VIOLATED,-2482,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[4]/C,(F) u_core_start_wdt_cnt_reg[4]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,19,VIOLATED,-2480,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[5]/C,(F) u_core_start_wdt_cnt_reg[6]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,20,VIOLATED,-2471,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[3]/C,(F) u_core_u_slow_cnt_bin_q_reg[6]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,21,VIOLATED,-2427,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[1]/C,(F) u_core_start_wdt_cnt_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,22,VIOLATED,-2323,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[4]/C,(F) u_core_start_wdt_cnt_reg[7]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,23,VIOLATED,-2311,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[1]/C,(F) u_core_start_wdt_cnt_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,24,VIOLATED,-2300,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[1]/C,(F) u_core_start_wdt_cnt_reg[2]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,25,VIOLATED,-2262,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[0]/C,(F) u_core_u_slow_cnt_gray_src_cont_q_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,26,VIOLATED,-2253,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[1]/C,(F) u_core_u_slow_cnt_bin_q_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,27,VIOLATED,-2234,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[0]/C,(F) u_core_u_slow_cnt_bin_q_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,28,VIOLATED,-2195,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[0]/C,(F) u_core_u_slow_cnt_bin_q_reg[5]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,29,VIOLATED,-2191,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[5]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,30,VIOLATED,-2120,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[2]/C,(F) u_core_start_wdt_cnt_reg[0]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,31,VIOLATED,-2045,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[2]/C,(F) u_core_u_slow_cnt_bin_q_reg[2]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,32,VIOLATED,-2026,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_start_wdt_cnt_reg[4]/C,(R) u_core_start_timeout_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,33,VIOLATED,-1824,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt_bin_q_reg[0]/C,(R) u_core_u_fast_cnt_bin_q_reg[0]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,34,VIOLATED,-1684,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[0]/C,(F) u_core_u_slow_cnt_bin_q_reg[0]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,35,VIOLATED,-1626,clk_osc_slow,clk_osc_slow,clk_osc_slow,(R) u_core_u_slow_cnt_bin_q_reg[1]/C,(F) u_core_u_slow_cnt_gray_src_cont_q_reg[0]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,36,VIOLATED,-1054,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/C,(F) u_core_u_slow_cnt_dst_count_latched_reg[6]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,37,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[6]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[6]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,38,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[5]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[5]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,39,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[4]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[4]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,40,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[3]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[3]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,41,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[2]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[2]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,42,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[1]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_osc_counter_hotspots.rpt,43,VIOLATED,-735,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt_gray_snap_ff1_async_reg[0]/C,(F) u_core_u_slow_cnt_gray_snap_ff2_async_reg[0]/D
CLK_SYS_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o1c2_fast_count_audit_genus/timing_clk_sys_violations.rpt,1,VIOLATED,-825,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[0]/D
