classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,136,VIOLATED,-2984,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,137,VIOLATED,-2984,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,138,VIOLATED,-2984,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[4].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,139,VIOLATED,-2984,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,140,VIOLATED,-2984,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,141,VIOLATED,-2984,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,142,VIOLATED,-2983,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,143,VIOLATED,-2983,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,144,VIOLATED,-2981,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[4].gen_pd_col[1].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,145,VIOLATED,-2980,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[2].gen_pd_col[1].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,146,VIOLATED,-2980,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[5]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,147,VIOLATED,-2979,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[5]/C,(F) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,148,VIOLATED,-2976,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[3].gen_pd_col[1].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,149,VIOLATED,-2976,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,150,VIOLATED,-2976,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,151,VIOLATED,-2976,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,152,VIOLATED,-2976,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[4].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,153,VIOLATED,-2976,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[3].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,154,VIOLATED,-2976,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[2].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,155,VIOLATED,-2975,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[2].gen_pd_col[1].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,156,VIOLATED,-2975,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[0].gen_pd_col[1].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,157,VIOLATED,-2975,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[4].gen_pd_col[1].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,158,VIOLATED,-2974,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,159,VIOLATED,-2974,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[4].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,160,VIOLATED,-2974,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,161,VIOLATED,-2974,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,162,VIOLATED,-2974,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,163,VIOLATED,-2974,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,164,VIOLATED,-2972,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,165,VIOLATED,-2971,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,166,VIOLATED,-2971,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,167,VIOLATED,-2971,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,168,VIOLATED,-2970,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,169,VIOLATED,-2967,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[2].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,170,VIOLATED,-2967,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[0].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,171,VIOLATED,-2966,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[7].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,172,VIOLATED,-2965,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[6].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,173,VIOLATED,-2965,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[5].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,174,VIOLATED,-2965,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[4].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,175,VIOLATED,-2965,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[3].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,176,VIOLATED,-2965,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[2].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,177,VIOLATED,-2965,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[1].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,178,VIOLATED,-2965,clk_osc_fast_tap2,clk_osc_fast,clk_osc_fast_tap2,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[0].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,179,VIOLATED,-2963,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,180,VIOLATED,-2963,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[4].gen_pd_col[3].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,181,VIOLATED,-2963,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[3].gen_pd_col[3].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,182,VIOLATED,-2963,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[2].gen_pd_col[3].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,183,VIOLATED,-2963,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,184,VIOLATED,-2963,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,185,VIOLATED,-2963,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[3].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,186,VIOLATED,-2963,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[1].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,187,VIOLATED,-2961,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[1].gen_pd_col[1].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,188,VIOLATED,-2959,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[0]/C,(F) u_core_gen_pd_row[2].gen_pd_col[1].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,189,VIOLATED,-2958,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[6].gen_pd_col[3].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,190,VIOLATED,-2958,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[0].gen_pd_col[3].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,191,VIOLATED,-2958,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[5].gen_pd_col[3].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,192,VIOLATED,-2958,clk_osc_fast_tap3,clk_osc_fast,clk_osc_fast_tap3,(R) u_core_u_fast_cnt/bin_q_reg[2]/C,(F) u_core_gen_pd_row[1].gen_pd_col[3].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,193,VIOLATED,-2958,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[2].gen_pd_col[1].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,194,VIOLATED,-2958,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[1]/C,(F) u_core_gen_pd_row[0].gen_pd_col[1].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,195,VIOLATED,-2954,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,196,VIOLATED,-2954,clk_osc_fast_tap1,clk_osc_fast,clk_osc_fast_tap1,(R) u_core_u_fast_cnt/bin_q_reg[6]/C,(F) u_core_gen_pd_row[4].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,197,VIOLATED,-2947,clk_osc_fast_tap4,clk_osc_fast,clk_osc_fast_tap4,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,198,VIOLATED,-2947,clk_osc_fast_tap5,clk_osc_fast,clk_osc_fast_tap5,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[5].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,199,VIOLATED,-2947,clk_osc_fast_tap5,clk_osc_fast,clk_osc_fast_tap5,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[6].gen_pd_col[5].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_violations.rpt,200,VIOLATED,-2947,clk_osc_fast_tap5,clk_osc_fast,clk_osc_fast_tap5,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_gen_pd_row[5].gen_pd_col[5].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,1,VIOLATED,-2743,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_fast_cnt/bin_q_reg[3]/C,(F) u_core_u_fast_cnt/bin_q_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,2,VIOLATED,-2738,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_SLOW_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260528_o1c_macro_binding_genus/timing_osc_fast_full_clock.rpt,3,VIOLATED,-2737,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_slow_cnt/gray_snap_ff2_async_reg[5]/C,(F) u_core_u_slow_cnt/dst_count_latched_reg[0]/D
