classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,61,VIOLATED,-363,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,62,VIOLATED,-363,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,63,VIOLATED,-363,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,64,VIOLATED,-363,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,65,VIOLATED,-332,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,66,VIOLATED,-285,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,67,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,68,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,69,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,70,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,71,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,72,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,73,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,74,VIOLATED,-266,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/q2_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,75,VIOLATED,-250,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,76,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,77,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,78,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,79,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,80,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,81,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,82,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,83,VIOLATED,-220,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/q1_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/q1_reg/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,84,VIOLATED,-199,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,85,VIOLATED,-199,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,86,VIOLATED,-199,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,87,VIOLATED,-127,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[0]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_fast_full_clock.rpt,88,MET,63,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_u_rst_fast_sync/sync_q_reg[0]/C,(F) u_core_u_rst_fast_sync/sync_q_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,1,VIOLATED,-384,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,2,VIOLATED,-384,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,3,VIOLATED,-384,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,4,VIOLATED,-384,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,5,VIOLATED,-384,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,6,VIOLATED,-384,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,7,VIOLATED,-384,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,8,VIOLATED,-376,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,9,VIOLATED,-285,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,10,VIOLATED,-250,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,11,VIOLATED,-247,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,12,VIOLATED,-247,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,13,VIOLATED,-241,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,14,VIOLATED,-206,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,15,VIOLATED,-206,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,16,VIOLATED,-206,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,17,VIOLATED,-206,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,18,VIOLATED,-206,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,19,VIOLATED,-206,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[2].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,20,VIOLATED,-206,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[1].u_fast_tag_tag_o_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,21,VIOLATED,-199,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,22,VIOLATED,-199,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,23,VIOLATED,-199,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,24,VIOLATED,-196,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,25,VIOLATED,-188,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,26,VIOLATED,-188,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,27,VIOLATED,-188,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,28,VIOLATED,-188,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[7].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,29,VIOLATED,-188,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,30,VIOLATED,-188,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,31,VIOLATED,-188,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,32,VIOLATED,-188,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[5].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,33,VIOLATED,-188,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,34,VIOLATED,-188,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,35,VIOLATED,-188,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,36,VIOLATED,-188,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_fast_tag_col[4].u_fast_tag_tag_o_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,37,VIOLATED,-188,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,38,VIOLATED,-188,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o8_typical_closure/timing_osc_counter_hotspots.rpt,39,VIOLATED,-188,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_fast_tag_col[3].u_fast_tag_tag_o_reg[3]/D
